game_date,season,match_up,away_team,home_team,away_min_p,away_max_p,away_weighted_avg_price,away_last_traded_price,home_min_p,home_max_p,home_weighted_avg_price,home_last_traded_price,home_line
2018-03-30,2017-18,Los Angeles Clippers @ Portland Trail Blazers,Los Angeles Clippers,Portland Trail Blazers,2.7,450,4.76,3.15,1.01,1.49,1.14,1.44,-6
2018-03-31,2017-18,Detroit Pistons @ New York Knicks,Detroit Pistons,New York Knicks,1.01,2.44,1.31,1.56,1.51,15.5,3.55,2.86,4.5
2018-03-31,2017-18,Charlotte Hornets @ Washington Wizards,Charlotte Hornets,Washington Wizards,2.48,10.5,3.23,3.45,1.03,1.53,1.2,1.4,-5
2018-03-31,2017-18,Toronto Raptors @ Boston Celtics,Toronto Raptors,Boston Celtics,1.34,10,1.61,1.52,1.02,3.7,2.08,2.82,4
2018-03-31,2017-18,Brooklyn Nets @ Miami Heat,Brooklyn Nets,Miami Heat,1.25,6.4,2.17,4.6,1.13,5,1.35,1.25,-7.5
2018-03-31,2017-18,Golden State Warriors @ Sacramento Kings,Golden State Warriors,Sacramento Kings,1.02,1.3,1.17,1.23,4,110,13.13,5.7,8.5
2018-04-01,2017-18,Philadelphia 76ers @ Charlotte Hornets,Philadelphia 76ers,Charlotte Hornets,1.02,1.98,1.69,1.7,2.32,2.52,2.45,2.34,2.5
2018-04-01,2017-18,Washington Wizards @ Chicago Bulls,Washington Wizards,Chicago Bulls,1.28,2.14,1.4,1.34,1.02,4.5,1.77,4.2,7
2018-03-31,2017-18,Indiana Pacers @ Los Angeles Clippers,Indiana Pacers,Los Angeles Clippers,1.01,2.8,2.28,2.38,1.2,2.4,1.73,1.72,-3
2018-04-01,2017-18,Houston Rockets @ San Antonio Spurs,Houston Rockets,San Antonio Spurs,1.71,40,4.24,2,1.02,2.4,1.68,2,-13.5
2018-04-01,2017-18,Oklahoma City Thunder @ New Orleans Pelicans,Oklahoma City Thunder,New Orleans Pelicans,1.01,2.6,1.42,1.95,1.55,4.4,2.43,2.04,-1
2018-04-01,2017-18,Detroit Pistons @ Brooklyn Nets,Detroit Pistons,Brooklyn Nets,1.02,2.06,1.28,1.91,1.97,6.8,2.02,2,15.5
2018-04-01,2017-18,Orlando Magic @ Atlanta Hawks,Orlando Magic,Atlanta Hawks,2.06,5.5,2.15,2.06,1.09,1.9,1.74,1.89,-2
2018-04-01,2017-18,Utah Jazz @ Minnesota Timberwolves,Utah Jazz,Minnesota Timberwolves,1.04,2.1,1.67,1.73,1.85,6.8,2.29,2.36,21.5
2018-04-01,2017-18,Dallas Mavericks @ Cleveland Cavaliers,Dallas Mavericks,Cleveland Cavaliers,1.85,8.2,6.87,8,1.01,2.1,1.16,1.15,-10.5
2018-04-01,2017-18,Milwaukee Bucks @ Denver Nuggets,Milwaukee Bucks,Denver Nuggets,1.01,110,2.13,2.88,1.01,21,1.98,1.51,-9.5
2018-04-01,2017-18,Phoenix Suns @ Golden State Warriors,Phoenix Suns,Golden State Warriors,3.4,26,7.24,16.5,1.05,1.42,1.11,1.07,-14.5
2018-04-01,2017-18,Memphis Grizzlies @ Portland Trail Blazers,Memphis Grizzlies,Portland Trail Blazers,6.4,21,14.22,14,1.05,1.18,1.08,1.08,-15
2018-04-01,2017-18,Sacramento Kings @ Los Angeles Lakers,Sacramento Kings,Los Angeles Lakers,1.02,6,3.66,3.95,1.2,36,1.44,1.35,-7.5
2018-04-03,2017-18,Brooklyn Nets @ Philadelphia 76ers,Brooklyn Nets,Philadelphia 76ers,3.4,6.4,5.16,4.9,1.01,1.4,1.2,1.25,-7.5
2018-04-03,2017-18,Toronto Raptors @ Cleveland Cavaliers,Toronto Raptors,Cleveland Cavaliers,1.68,6,2.37,2.02,1.01,2.26,1.65,1.95,-1.5
2018-04-03,2017-18,Atlanta Hawks @ Miami Heat,Atlanta Hawks,Miami Heat,1.27,50,4.97,10.5,1.07,3.35,1.25,1.11,-12.5
2018-04-03,2017-18,Orlando Magic @ New York Knicks,Orlando Magic,New York Knicks,1.03,2.28,1.29,2,1.83,8.2,2.04,1.99,-2
2018-04-03,2017-18,Washington Wizards @ Houston Rockets,Washington Wizards,Houston Rockets,3.75,4.5,4.28,4.3,1.03,1.39,1.29,1.29,-8.5
2018-04-03,2017-18,Boston Celtics @ Milwaukee Bucks,Boston Celtics,Milwaukee Bucks,2.06,8,3.14,2.74,1.06,1.82,1.49,1.57,-4.5
2018-04-03,2017-18,Golden State Warriors @ Oklahoma City Thunder,Golden State Warriors,Oklahoma City Thunder,1.01,3.6,1.82,2.6,1.39,26,1.74,1.6,-4.5
2018-04-03,2017-18,Charlotte Hornets @ Chicago Bulls,Charlotte Hornets,Chicago Bulls,1.4,3.9,1.59,1.49,1.05,3.1,1.76,3,5
2018-04-03,2017-18,Portland Trail Blazers @ Dallas Mavericks,Portland Trail Blazers,Dallas Mavericks,1.25,5,1.42,1.34,1.02,5,2,3.7,6.5
2018-04-03,2017-18,Indiana Pacers @ Denver Nuggets,Indiana Pacers,Denver Nuggets,2.52,11,4.01,2.82,1.01,1.69,1.24,1.57,-4.5
2018-04-03,2017-18,Los Angeles Lakers @ Utah Jazz,Los Angeles Lakers,Utah Jazz,2.68,100,8.35,7.4,1.02,1.62,1.17,1.15,-11
2018-04-03,2017-18,Sacramento Kings @ Phoenix Suns,Sacramento Kings,Phoenix Suns,1.7,110,2.19,1.79,1.01,2.38,1.22,2.12,3.5
2018-04-03,2017-18,San Antonio Spurs @ Los Angeles Clippers,San Antonio Spurs,Los Angeles Clippers,1.08,9.2,1.45,1.8,1.08,13.5,2.84,2.22,1.5
2018-04-04,2017-18,Philadelphia 76ers @ Detroit Pistons,Philadelphia 76ers,Detroit Pistons,1.01,2,1.34,1.76,1.96,1000,4.63,2.24,1.5
2018-04-04,2017-18,Dallas Mavericks @ Orlando Magic,Dallas Mavericks,Orlando Magic,1.77,5.9,2.2,2.16,1.01,2.06,1.65,1.86,-2
2018-04-04,2017-18,Miami Heat @ Atlanta Hawks,Miami Heat,Atlanta Hawks,1.01,1.77,1.32,1.36,2.66,1000,8.36,3.85,8
2018-04-04,2017-18,Boston Celtics @ Toronto Raptors,Boston Celtics,Toronto Raptors,2.6,110,5.51,4,1.01,1.62,1.16,1.33,-7.5
2018-04-04,2017-18,Memphis Grizzlies @ New Orleans Pelicans,Memphis Grizzlies,New Orleans Pelicans,10,15,12.1,12.5,1.01,1.11,1.03,1.09,-13.5
2018-04-04,2017-18,San Antonio Spurs @ Los Angeles Lakers,San Antonio Spurs,Los Angeles Lakers,1.16,110,1.41,1.42,1.02,7,3.08,3.35,6.5
2018-04-05,2017-18,Golden State Warriors @ Indiana Pacers,Golden State Warriors,Indiana Pacers,1.62,110,2.14,1.79,1.02,2.44,1.39,2.26,2.5
2018-04-05,2017-18,Washington Wizards @ Cleveland Cavaliers,Washington Wizards,Cleveland Cavaliers,1.02,9.4,1.45,3.2,1.01,34,1.53,1.44,-5.5
2018-04-05,2017-18,Portland Trail Blazers @ Houston Rockets,Portland Trail Blazers,Houston Rockets,5.5,50,7.08,7.6,1.01,1.4,1.15,1.15,-10
2018-04-05,2017-18,Brooklyn Nets @ Milwaukee Bucks,Brooklyn Nets,Milwaukee Bucks,1.01,6.4,2.64,5.4,1.15,1000,3.5,1.22,-10.5
2018-04-05,2017-18,Los Angeles Clippers @ Utah Jazz,Los Angeles Clippers,Utah Jazz,3.9,1000,17.48,4.1,1.02,1.37,1.08,1.33,-7.5
2018-04-05,2017-18,Minnesota Timberwolves @ Denver Nuggets,Minnesota Timberwolves,Denver Nuggets,1.53,21,2.69,2.84,1.02,2.88,1.41,1.57,-4.5
2018-04-06,2017-18,Dallas Mavericks @ Detroit Pistons,Dallas Mavericks,Detroit Pistons,1.65,4.2,2.86,3.7,1.01,2.4,1.51,1.37,-7.5
2018-04-06,2017-18,Charlotte Hornets @ Orlando Magic,Charlotte Hornets,Orlando Magic,1.01,1.51,1.33,1.33,3,17.5,4.28,3.8,6.5
2018-04-06,2017-18,Cleveland Cavaliers @ Philadelphia 76ers,Cleveland Cavaliers,Philadelphia 76ers,2.38,26,3.47,2.52,1.03,1.7,1.3,1.65,-3.5
2018-04-06,2017-18,Atlanta Hawks @ Washington Wizards,Atlanta Hawks,Washington Wizards,1.05,10.5,4.48,6.8,1.11,2.3,1.28,1.16,-10.5
2018-04-06,2017-18,Chicago Bulls @ Boston Celtics,Chicago Bulls,Boston Celtics,1.95,9.8,3.87,3.65,1.05,2.08,1.3,1.38,-6.5
2018-04-06,2017-18,Miami Heat @ New York Knicks,Miami Heat,New York Knicks,1.21,6.2,1.3,1.29,1.05,5.2,2.48,4.4,8.5
2018-04-06,2017-18,Indiana Pacers @ Toronto Raptors,Indiana Pacers,Toronto Raptors,3.9,11,6.43,3.9,1.01,1.37,1.24,1.31,-7
2018-04-06,2017-18,Sacramento Kings @ Memphis Grizzlies,Sacramento Kings,Memphis Grizzlies,1.05,2.7,1.6,1.56,1.87,17.5,3.19,2.72,4
2018-04-06,2017-18,New Orleans Pelicans @ Phoenix Suns,New Orleans Pelicans,Phoenix Suns,1.01,1.16,1.09,1.13,6.4,110,8.72,9.2,12
2018-04-06,2017-18,Minnesota Timberwolves @ Los Angeles Lakers,Minnesota Timberwolves,Los Angeles Lakers,1.01,2.84,1.46,1.48,1.55,8.6,2.7,3.05,5
2018-04-06,2017-18,Denver Nuggets @ Los Angeles Clippers,Denver Nuggets,Los Angeles Clippers,1.04,2.12,1.67,1.63,2,25,3.08,2.52,2
2018-04-07,2017-18,Milwaukee Bucks @ New York Knicks,Milwaukee Bucks,New York Knicks,1.01,2,1.3,1.42,1.9,7.6,4.49,3.45,9.5
2018-04-07,2017-18,Brooklyn Nets @ Chicago Bulls,Brooklyn Nets,Chicago Bulls,1.01,1.6,1.37,1.49,2.96,4.9,3.55,3.25,6
2018-04-07,2017-18,Oklahoma City Thunder @ Houston Rockets,Oklahoma City Thunder,Houston Rockets,1.01,3.35,1.73,2.8,1.4,34,1.66,1.55,-4
2018-04-07,2017-18,New Orleans Pelicans @ Golden State Warriors,New Orleans Pelicans,Golden State Warriors,1.05,5,1.93,3.5,1.2,8.2,1.56,1.4,-7.5
2018-04-07,2017-18,Portland Trail Blazers @ San Antonio Spurs,Portland Trail Blazers,San Antonio Spurs,2.16,21,3.44,3.1,1.02,1.78,1.35,1.47,-6
2018-04-08,2017-18,Indiana Pacers @ Charlotte Hornets,Indiana Pacers,Charlotte Hornets,1.01,1.94,1.87,1.92,2.06,5.3,2.17,2.08,2
2018-04-08,2017-18,Dallas Mavericks @ Philadelphia 76ers,Dallas Mavericks,Philadelphia 76ers,9,12,11.08,10.5,1.09,1.1,1.09,1.09,-13
2018-04-08,2017-18,Atlanta Hawks @ Boston Celtics,Atlanta Hawks,Boston Celtics,2.92,6.6,5.65,6,1.1,1.28,1.2,1.21,-9.5
2018-04-08,2017-18,Detroit Pistons @ Memphis Grizzlies,Detroit Pistons,Memphis Grizzlies,1.39,3.45,1.59,1.43,1.01,3.7,1.89,3.3,5.5
2018-04-08,2017-18,Orlando Magic @ Toronto Raptors,Orlando Magic,Toronto Raptors,5,60,8.02,6.4,1.02,1.2,1.1,1.18,-13.5
2018-04-08,2017-18,Utah Jazz @ Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,1.01,1.38,1.16,1.23,4.8,17.5,6.12,5.2,9.5
2018-04-08,2017-18,Golden State Warriors @ Phoenix Suns,Golden State Warriors,Phoenix Suns,1.01,1.18,1.1,1.13,7,26,8.52,7.8,12.5
2018-04-09,2017-18,Toronto Raptors @ Detroit Pistons,Toronto Raptors,Detroit Pistons,1.01,3.9,1.51,1.43,1.63,18,2.74,3.4,4.5
2018-04-09,2017-18,Chicago Bulls @ Brooklyn Nets,Chicago Bulls,Brooklyn Nets,3.2,8.8,4.19,3.9,1.02,1.49,1.35,1.35,-7
2018-04-09,2017-18,Oklahoma City Thunder @ Miami Heat,Oklahoma City Thunder,Miami Heat,1.03,2.38,1.6,1.56,1.81,10,2.39,2.72,4.5
2018-04-09,2017-18,Cleveland Cavaliers @ New York Knicks,Cleveland Cavaliers,New York Knicks,1.01,1.23,1.12,1.12,5.9,10,8.6,8.8,12
2018-04-09,2017-18,Orlando Magic @ Milwaukee Bucks,Orlando Magic,Milwaukee Bucks,2.26,10.5,6.8,5.3,1.01,1.55,1.18,1.21,-10
2018-04-09,2017-18,Memphis Grizzlies @ Minnesota Timberwolves,Memphis Grizzlies,Minnesota Timberwolves,11.5,23,15.01,17.5,1.01,1.16,1.08,1.06,-16
2018-04-09,2017-18,Sacramento Kings @ San Antonio Spurs,Sacramento Kings,San Antonio Spurs,1.51,18,5.02,13,1.02,3,1.26,1.09,-14
2018-04-09,2017-18,Portland Trail Blazers @ Denver Nuggets,Portland Trail Blazers,Denver Nuggets,1.44,7,2.25,2.9,1.01,3.15,1.74,1.52,-5
2018-04-09,2017-18,New Orleans Pelicans @ Los Angeles Clippers,New Orleans Pelicans,Los Angeles Clippers,1.03,1.41,1.22,1.24,3.95,100,5.79,5.5,8.5
2018-04-10,2017-18,Charlotte Hornets @ Indiana Pacers,Charlotte Hornets,Indiana Pacers,1.01,3.2,1.42,2.12,1.36,40,2.69,1.88,-2
2018-04-10,2017-18,Philadelphia 76ers @ Atlanta Hawks,Philadelphia 76ers,Atlanta Hawks,1.01,1.43,1.14,1.18,3.7,26,6.37,6.6,10
2018-04-10,2017-18,Boston Celtics @ Washington Wizards,Boston Celtics,Washington Wizards,2.22,110,4.13,4.4,1.01,2,1.38,1.32,-7.5
2018-04-10,2017-18,Phoenix Suns @ Dallas Mavericks,Phoenix Suns,Dallas Mavericks,1.02,2.76,1.42,2.24,1.35,5,2.15,1.77,-3
2018-04-10,2017-18,Golden State Warriors @ Utah Jazz,Golden State Warriors,Utah Jazz,3.4,26,4.82,3.7,1.01,1.39,1.1,1.35,-8
2018-04-10,2017-18,Houston Rockets @ Los Angeles Lakers,Houston Rockets,Los Angeles Lakers,1.01,1.66,1.21,1.28,3,11,4.68,4.5,8.5
2018-04-11,2017-18,Denver Nuggets @ Minnesota Timberwolves,Denver Nuggets,Minnesota Timberwolves,1.63,200,2.89,2.64,1.02,2.56,1.54,1.6,-3.5
2018-04-11,2017-18,Toronto Raptors @ Miami Heat,Toronto Raptors,Miami Heat,1.6,3.85,2.42,2.26,1.08,5,1.63,1.81,-3
2018-04-11,2017-18,New York Knicks @ Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,1.01,14,3.97,4.5,1.07,8.8,1.29,1.3,-8.5
2018-04-11,2017-18,Milwaukee Bucks @ Philadelphia 76ers,Milwaukee Bucks,Philadelphia 76ers,3.35,100,4,3.35,1.01,1.43,1.3,1.4,-6.5
2018-04-11,2017-18,Memphis Grizzlies @ Oklahoma City Thunder,Memphis Grizzlies,Oklahoma City Thunder,12,42,19.75,20,1.01,1.13,1.06,1.05,-16.5
2018-04-11,2017-18,San Antonio Spurs @ New Orleans Pelicans,San Antonio Spurs,New Orleans Pelicans,2.44,21,3.13,2.46,1.02,1.7,1.43,1.67,-3.5
2018-04-11,2017-18,Washington Wizards @ Orlando Magic,Washington Wizards,Orlando Magic,1.24,2.6,1.76,1.4,1.07,5.2,2.92,3.45,6
2018-04-11,2017-18,Brooklyn Nets @ Boston Celtics,Brooklyn Nets,Boston Celtics,1.5,110,1.93,1.55,1.01,2.72,2.37,2.72,4
2018-04-11,2017-18,Detroit Pistons @ Chicago Bulls,Detroit Pistons,Chicago Bulls,1.5,1.99,1.64,1.5,2.08,2.84,2.47,2.82,14.5
2018-04-11,2017-18,Houston Rockets @ Sacramento Kings,Houston Rockets,Sacramento Kings,1.27,6.4,2.53,2.24,1.01,3.85,1.3,1.78,-2
2018-04-11,2017-18,Utah Jazz @ Portland Trail Blazers,Utah Jazz,Portland Trail Blazers,1.98,15,3.46,2.24,1.01,1.83,1.29,1.81,-3
2018-04-11,2017-18,Los Angeles Lakers @ Los Angeles Clippers,Los Angeles Lakers,Los Angeles Clippers,1.01,2.42,1.16,2.3,1.7,4.2,2.66,1.79,-2.5
